chr3	105480100	105483099
chr3	105492000	105494999
chr3	105721000	105723999
chr3	105726400	105729399
chr3	105917500	105920499
chr3	106340600	106343599
chr3	106528000	106530999
chr3	106553900	106556899
chr3	106568300	106571299
chr3	106576500	106579499
chr3	106923500	106926499
chr3	106946200	106949199
chr3	106952900	106955899
chr3	106967300	106970299
chr3	106986300	106989299
chr3	106998500	107001499
chr3	107006200	107009199
chr3	107011800	107014799
chr3	107030800	107033799
chr3	107036300	107039299
chr3	107062900	107065899
chr3	107068500	107071499
chr3	107082700	107085699
chr3	107107800	107110799
chr3	107198300	107201299
chr3	107204500	107207499
chr3	107376700	107379699
chr3	107407000	107409999
chr3	107456300	107459299
chr3	107469100	107472099
chr3	107620600	107623599
chr3	108027100	108030099
chr3	108265200	108268199
chr3	108436000	108438999
chr3	108441200	108444199
chr3	108463600	108466599
chr3	108546500	108549499
chr3	108567500	108570499
chr3	108631300	108634299
chr3	108724400	108727399
chr3	108799600	108802599
chr3	108830400	108833399
chr3	108833900	108836899
chr3	108862000	108864999
chr3	108875500	108878499
chr3	108898100	108901099
chr3	109128100	109131099
chr3	109154400	109157399
chr3	109178800	109181799
chr3	109188100	109191099
chr3	109205400	109208399
chr3	109236200	109239199
chr3	109278900	109281899
chr3	109290300	109293299
chr3	109301000	109303999
chr3	109326100	109329099
chr3	109333200	109336199
chr3	109416100	109419099
chr3	109422700	109425699
chr3	109493000	109495999
chr3	109502300	109505299
chr3	109512100	109515099
chr3	109529200	109532199
chr3	109546300	109549299
chr3	109608000	109610999
chr3	109646500	109649499
chr3	109746700	109749699
chr3	109789600	109792599
chr3	109797300	109800299
chr3	109803400	109806399
chr3	109862200	109865199
chr3	110023800	110026799
chr3	110035200	110038199
chr3	110046700	110049699
chr3	110272100	110275099
chr3	110455100	110458099
chr3	110476200	110479199
chr3	110536700	110539699
chr3	110555600	110558599
chr3	111007000	111009999
chr3	111827300	111830299
chr3	112271800	112274799
chr3	112447000	112449999
chr3	112511800	112514799
chr3	112524400	112527399
chr3	112743400	112746399
chr3	112748100	112751099
chr3	112794200	112797199
chr3	112810600	112813599
chr3	112817000	112819999
chr3	112862100	112865099
chr3	112867800	112870799
chr3	112875400	112878399
chr3	113051900	113054899
chr3	113060200	113063199
chr3	113115000	113117999
chr3	113132400	113135399
chr3	113180000	113182999
chr3	113199400	113202399
chr3	113243900	113246899
chr3	113272300	113275299
chr3	113286700	113289699
chr3	113320900	113323899
chr3	113327700	113330699
chr3	113332500	113335499
chr3	113343800	113346799
chr3	113385900	113388899
chr3	113493900	113496899
chr3	113497700	113500699
chr3	113503700	113506699
chr3	113534200	113537199
chr3	113545100	113548099
chr3	113558800	113561799
chr3	113564800	113567799
chr3	113575100	113578099
chr3	113578700	113581699
chr3	113594000	113596999
chr3	113613000	113615999
chr3	113637600	113640599
chr3	113659500	113662499
chr3	113664300	113667299
chr3	113674300	113677299
chr3	113682700	113685699
chr3	113692100	113695099
chr3	113698100	113701099
chr3	113703800	113706799
chr3	113714800	113717799
chr3	113754800	113757799
chr3	113761800	113764799
chr3	113769500	113772499
chr3	113843300	113846299
chr3	113877100	113880099
chr3	113967000	113969999
chr3	113994500	113997499
chr3	114013800	114016799
chr3	114017800	114020799
chr3	114057700	114060699
chr3	114074500	114077499
chr3	114108200	114111199
chr3	114159600	114162599
chr3	114167300	114170299
chr3	114174100	114177099
chr3	114191700	114194699
chr3	114205700	114208699
chr3	114219400	114222399
chr3	114255200	114258199
chr3	114284900	114287899
chr3	114412000	114414999
chr3	114423200	114426199
chr3	114442300	114445299
chr3	114477400	114480399
chr3	114641800	114644799
chr3	114685600	114688599
chr3	114715400	114718399
chr3	114733400	114736399
chr3	114807600	114810599
chr3	114814600	114817599
chr3	114826900	114829899
chr3	114861000	114863999
chr3	114868200	114871199
chr3	114885100	114888099
chr3	114896700	114899699
chr3	114921700	114924699
chr3	114946500	114949499
chr3	114954400	114957399
chr3	114983900	114986899
chr3	115030600	115033599
chr3	115039300	115042299
chr3	115097500	115100499
chr3	115113000	115115999
chr3	115127800	115130799
chr3	115148100	115151099
chr3	115154200	115157199
chr3	115186000	115188999
chr3	115206100	115209099
chr3	115210400	115213399
chr3	115257000	115259999
chr3	115292700	115295699
chr3	115311100	115314099
chr3	115352800	115355799
chr3	115414600	115417599
chr3	115422100	115425099
chr3	115425900	115428899
chr3	115431600	115434599
chr3	115436100	115439099
chr3	115495400	115498399
chr3	115508200	115511199
chr3	115584100	115587099
chr3	115651000	115653999
chr3	115654500	115657499
chr3	115784900	115787899
chr3	115886000	115888999
chr3	115897900	115900899
chr3	115946700	115949699
chr3	116057600	116060599
chr3	116063900	116066899
chr3	116099800	116102799
chr3	116104000	116106999
chr3	116132600	116135599
chr3	116300100	116303099
chr3	116347400	116350399
chr3	116387200	116390199
chr3	116412800	116415799
chr3	116713200	116716199
chr3	116858800	116861799
chr3	116984500	116987499
chr3	117239200	117242199
chr3	118009700	118012699
chr3	118058600	118061599
chr3	118064300	118067299
chr3	118086200	118089199
chr3	118219300	118222299
chr3	118236800	118239799
chr3	118256000	118258999
chr3	118264100	118267099
chr3	118612600	118615599
chr3	118628400	118631399
chr3	118640000	118642999
chr3	119085200	119088199
chr3	119197200	119200199
chr3	120051900	120054899
chr3	120156300	120159299
chr3	120234900	120237899
chr3	120440100	120443099
chr3	120458900	120461899
chr3	120494800	120497799
chr3	120501700	120504699
chr3	120505700	120508699
chr3	120523100	120526099
chr3	120557500	120560499
chr3	120663200	120666199
chr3	120669700	120672699
chr3	120698700	120701699
chr3	120707500	120710499
chr3	120758700	120761699
chr3	120770600	120773599
chr3	120779700	120782699
chr3	120789000	120791999
chr3	120796200	120799199
chr3	120828100	120831099
chr3	120838300	120841299
chr3	120876800	120879799
chr3	120902300	120905299
chr3	121010500	121013499
chr3	121234300	121237299
chr3	121240300	121243299
chr3	121250900	121253899
chr3	121294500	121297499
chr3	121403700	121406699
chr3	121485100	121488099
chr3	121541400	121544399
chr3	121549200	121552199
chr3	121618100	121621099
chr3	121650500	121653499
chr3	121759600	121762599
chr3	121767800	121770799
chr3	121797000	121799999
chr3	121838400	121841399
chr3	121842400	121845399
chr3	121879300	121882299
chr3	121919200	121922199
chr3	121942700	121945699
chr3	122108800	122111799
chr3	122632100	122635099
chr3	122745700	122748699
chr3	122854600	122857599
chr3	122860200	122863199
chr3	122867400	122870399
chr3	122924700	122927699
chr3	122949500	122952499
chr3	122972700	122975699
chr3	122994400	122997399
chr3	123003900	123006899
chr3	123009200	123012199
chr3	123035500	123038499
chr3	123114200	123117199
chr3	123157900	123160899
chr3	123195100	123198099
chr3	123203600	123206599
chr3	123222300	123225299
chr3	123256100	123259099
chr3	123267500	123270499
chr3	123278200	123281199
chr3	123288900	123291899
chr3	123292100	123295099
chr3	123384500	123387499
chr3	123433400	123436399
chr3	123446900	123449899
chr3	123454000	123456999
chr3	123464200	123467199
chr3	123472700	123475699
chr3	123495400	123498399
chr3	123513500	123516499
chr3	123525800	123528799
chr3	123555700	123558699
chr3	123570900	123573899
chr3	123583800	123586799
chr3	123609600	123612599
chr3	123616100	123619099
chr3	123662200	123665199
chr3	123697400	123700399
chr3	123703000	123705999
chr3	123714000	123716999
chr3	123764300	123767299
chr3	123778100	123781099
chr3	123846500	123849499
chr3	123880900	123883899
chr3	123897300	123900299
chr3	123959600	123962599
chr3	123968200	123971199
chr3	123974400	123977399
chr3	123988900	123991899
chr3	123994700	123997699
chr3	124113300	124116299
chr3	124122100	124125099
chr3	124175600	124178599
chr3	124227500	124230499
chr3	124267800	124270799
chr3	124282000	124284999
chr3	124314000	124316999
chr3	124354100	124357099
chr3	124402000	124404999
chr3	124649300	124652299
chr3	124722800	124725799
chr3	124785300	124788299
chr3	124810400	124813399
chr3	124818400	124821399
chr3	124924000	124926999
chr3	124957500	124960499
chr3	125084000	125086999
chr3	125160900	125163899
chr3	125180200	125183199
chr3	125233700	125236699
chr3	125449800	125452799
chr3	125784700	125787699
chr3	125820500	125823499
chr3	125835600	125838599
chr3	125839900	125842899
chr3	125851700	125854699
chr3	125854700	125857699
chr3	125860600	125863599
chr3	125931100	125934099
chr3	125972400	125975399
chr3	125992200	125995199
chr3	126030000	126032999
chr3	126035300	126038299
chr3	126078900	126081899
chr3	126087200	126090199
chr3	126101400	126104399
chr3	126185500	126188499
chr3	126195800	126198799
chr3	126223500	126226499
chr3	126255400	126258399
chr3	126269500	126272499
chr3	126320900	126323899
chr3	126342400	126345399
chr3	126347800	126350799
chr3	126355400	126358399
chr3	126364200	126367199
chr3	126412800	126415799
chr3	126511300	126514299
chr3	126557000	126559999
chr3	126575000	126577999
chr3	126720000	126722999
chr3	126795100	126798099
chr3	126833600	126836599
chr3	126966700	126969699
chr3	127036700	127039699
chr3	127116100	127119099
chr3	127172400	127175399
chr3	127190900	127193899
chr3	127252700	127255699
chr3	127284500	127287499
chr3	127380600	127383599
chr3	127413400	127416399
chr3	127467700	127470699
chr3	127487900	127490899
chr3	127557000	127559999
chr3	127589500	127592499
chr3	127666800	127669799
chr3	127675400	127678399
chr3	127688100	127691099
chr3	127691100	127694099
chr3	127724700	127727699
chr3	127729700	127732699
chr3	127740700	127743699
chr3	127854200	127857199
chr3	127879400	127882399
chr3	127904600	127907599
chr3	128112100	128115099
chr3	128183300	128186299
chr3	128427300	128430299
chr3	128499500	128502499
chr3	128507500	128510499
chr3	128525500	128528499
chr3	128684300	128687299
chr3	128747800	128750799
chr3	128760500	128763499
chr3	128790500	128793499
chr3	128798700	128801699
chr3	128810100	128813099
chr3	128829800	128832799
chr3	128873200	128876199
chr3	128883900	128886899
chr3	128897600	128900599
chr3	128929800	128932799
chr3	128935200	128938199
chr3	128950600	128953599
chr3	128955100	128958099
chr3	128962300	128965299
chr3	128975800	128978799
chr3	128986100	128989099
chr3	129000000	129002999
chr3	129022500	129025499
chr3	129087900	129090899
chr3	129115100	129118099
chr3	129252800	129255799
chr3	129276600	129279599
chr3	129314300	129317299
chr3	129323400	129326399
chr3	129345600	129348599
chr3	129353600	129356599
chr3	129375100	129378099
chr3	129378900	129381899
chr3	129496100	129499099
chr3	129616000	129618999
chr3	129626600	129629599
chr3	129633000	129635999
chr3	129688500	129691499
chr3	129698100	129701099
chr3	129756100	129759099
chr3	129773400	129776399
chr3	129794800	129797799
chr3	129804000	129806999
chr3	129808500	129811499
chr3	129818200	129821199
chr3	129850200	129853199
chr3	129854600	129857599
chr3	129875000	129877999
chr3	129880800	129883799
chr3	129898500	129901499
chr3	129915200	129918199
chr3	129927000	129929999
chr3	129930600	129933599
chr3	129935100	129938099
chr3	129960200	129963199
chr3	129967600	129970599
chr3	129988800	129991799
chr3	129994200	129997199
chr3	130005100	130008099
chr3	130009500	130012499
chr3	130046300	130049299
chr3	130055500	130058499
chr3	130059700	130062699
chr3	130064500	130067499
chr3	130079500	130082499
chr3	130124100	130127099
chr3	130193200	130196199
chr3	130202500	130205499
chr3	130216600	130219599
chr3	130226700	130229699
chr3	130235900	130238899
chr3	130246100	130249099
chr3	130254100	130257099
chr3	130260500	130263499
chr3	130268700	130271699
chr3	130320700	130323699
chr3	130361200	130364199
chr3	130383300	130386299
chr3	130396900	130399899
chr3	130426000	130428999
chr3	130430900	130433899
chr3	130439500	130442499
chr3	130449500	130452499
chr3	130479200	130482199
chr3	130505500	130508499
chr3	130515700	130518699
chr3	130544200	130547199
chr3	130565600	130568599
chr3	130599100	130602099
chr3	130624500	130627499
chr3	130628800	130631799
chr3	130635700	130638699
chr3	130640000	130642999
chr3	130644500	130647499
chr3	130726400	130729399
chr3	130754100	130757099
chr3	130777700	130780699
chr3	130793300	130796299
chr3	130798300	130801299
chr3	130806100	130809099
chr3	130818900	130821899
chr3	130827600	130830599
chr3	130857600	130860599
chr3	130994400	130997399
chr3	131021000	131023999
chr3	131027900	131030899
chr3	131056000	131058999
chr3	131093200	131096199
chr3	131111000	131113999
chr3	131117700	131120699
chr3	131136800	131139799
chr3	131146900	131149899
chr3	131150400	131153399
chr3	131154100	131157099
chr3	131175100	131178099
chr3	131203000	131205999
chr3	131281800	131284799
chr3	131294900	131297899
chr3	131312000	131314999
chr3	131379500	131382499
chr3	131546200	131549199
chr3	131927500	131930499
chr3	131947300	131950299
chr3	131959900	131962899
chr3	132039700	132042699
chr3	132052000	132054999
chr3	132094300	132097299
chr3	132220600	132223599
chr3	132226200	132229199
chr3	132562400	132565399
chr3	132571500	132574499
chr3	132582300	132585299
chr3	132586900	132589899
chr3	132703100	132706099
chr3	132727200	132730199
chr3	132995900	132998899
chr3	133155500	133158499
chr3	133160600	133163599
chr3	133234700	133237699
chr3	133484200	133487199
chr3	133490500	133493499
chr3	133518100	133521099
chr3	133543300	133546299
chr3	133618000	133620999
chr3	133658700	133661699
chr3	133745600	133748599
chr3	133750500	133753499
chr3	133860400	133863399
chr3	133922100	133925099
chr3	134238400	134241399
chr3	134324600	134327599
chr3	134411100	134414099
chr3	134632600	134635599
chr3	134642200	134645199
chr3	134648300	134651299
chr3	134675300	134678299
chr3	134691200	134694199
chr3	134706400	134709399
chr3	134736500	134739499
chr3	134774100	134777099
chr3	134861700	134864699
chr3	134874700	134877699
chr3	134946400	134949399
chr3	135006500	135009499
chr3	135096000	135098999
chr3	135127500	135130499
chr3	135143400	135146399
chr3	135187300	135190299
chr3	135229800	135232799
chr3	135450400	135453399
chr3	135513200	135516199
chr3	135564500	135567499
chr3	135574500	135577499
chr3	135606700	135609699
chr3	135686100	135689099
chr3	135743900	135746899
chr3	135794000	135796999
chr3	135798500	135801499
chr3	135806400	135809399
chr3	135851000	135853999
chr3	135989900	135992899
chr3	135996300	135999299
chr3	136429200	136432199
chr3	137165900	137168899
chr3	137371400	137374399
chr3	137395600	137398599
chr3	137450800	137453799
chr3	137656600	137659599
chr3	137743700	137746699
chr3	137825900	137828899
chr3	137875000	137877999
chr3	137892100	137895099
chr3	137895400	137898399
chr3	137908600	137911599
chr3	137913300	137916299
chr3	137936900	137939899
chr3	137946000	137948999
chr3	137952100	137955099
chr3	137958200	137961199
chr3	137986700	137989699
chr3	138019300	138022299
chr3	138039500	138042499
chr3	138058000	138060999
chr3	138062300	138065299
chr3	138086400	138089399
chr3	138104400	138107399
chr3	138121300	138124299
chr3	138131800	138134799
chr3	138214100	138217099
chr3	138232700	138235699
chr3	138305700	138308699
chr3	138364000	138366999
chr3	138964000	138966999
chr3	138968600	138971599
chr3	139171200	139174199
chr3	139282800	139285799
chr3	139315500	139318499
chr3	139325300	139328299
chr3	139336700	139339699
chr3	139374100	139377099
chr3	139387900	139390899
chr3	139400200	139403199
chr3	139421900	139424899
chr3	139530000	139532999
chr3	139548700	139551699
chr3	139634500	139637499
chr3	139778500	139781499
chr3	139794000	139796999
chr3	139809400	139812399
chr3	139887800	139890799
chr3	139927000	139929999
chr3	139968600	139971599
chr3	139981300	139984299
chr3	139986900	139989899
chr3	140034400	140037399
chr3	140062900	140065899
chr3	140076200	140079199
chr3	140090200	140093199
chr3	140116100	140119099
chr3	140137200	140140199
chr3	140146100	140149099
chr3	140150000	140152999
chr3	140160700	140163699
chr3	140374200	140377199
chr3	140529500	140532499
chr3	140544400	140547399
chr3	140589500	140592499
chr3	140739800	140742799
chr3	140773000	140775999
chr3	140843000	140845999
chr3	140878000	140880999
chr3	141135200	141138199
chr3	142043700	142046699
chr3	142111100	142114099
chr3	142131200	142134199
chr3	142142600	142145599
chr3	142251800	142254799
chr3	142277000	142279999
chr3	142418600	142421599
chr3	142431800	142434799
chr3	142438000	142440999
chr3	142467500	142470499
chr3	142494400	142497399
chr3	142503800	142506799
chr3	142507700	142510699
chr3	142512000	142514999
chr3	142561200	142564199
chr3	142569000	142571999
chr3	142580000	142582999
chr3	142587900	142590899
chr3	142603100	142606099
chr3	142612200	142615199
chr3	142626700	142629699
chr3	142676600	142679599
chr3	142687300	142690299
chr3	142694000	142696999
chr3	142699700	142702699
chr3	142725100	142728099
chr3	142729800	142732799
chr3	142745100	142748099
chr3	142752800	142755799
chr3	142757900	142760899
chr3	142809100	142812099
chr3	142860700	142863699
chr3	142880800	142883799
chr3	142886700	142889699
chr3	142890400	142893399
chr3	142939100	142942099
chr3	142997500	143000499
chr3	143049600	143052599
chr3	143052800	143055799
chr3	143064000	143066999
chr3	143077000	143079999
chr3	143141100	143144099
chr3	143222100	143225099
chr3	143227800	143230799
chr3	143247200	143250199
chr3	143348900	143351899
chr3	143425400	143428399
chr3	143470800	143473799
chr3	143476500	143479499
chr3	143647200	143650199
chr3	143708800	143711799
chr3	143730700	143733699
chr3	143778400	143781399
chr3	143796700	143799699
chr3	143924700	143927699
chr3	144050800	144053799
chr3	144088800	144091799
chr3	144144300	144147299
chr3	144163500	144166499
chr3	144202000	144204999
chr3	144282500	144285499
chr3	144320300	144323299
chr3	144323600	144326599
chr3	144364700	144367699
chr3	144370800	144373799
chr3	144417000	144419999
chr3	144527000	144529999
chr3	144549200	144552199
chr3	144563200	144566199
chr3	144644500	144647499
chr3	144728800	144731799
chr3	144736300	144739299
chr3	144766400	144769399
chr3	144786600	144789599
chr3	144801500	144804499
chr3	144869100	144872099
chr3	144874200	144877199
chr3	144952500	144955499
chr3	145006900	145009899
chr3	145014100	145017099
chr3	145022100	145025099
chr3	145026000	145028999
chr3	145031600	145034599
chr3	145047700	145050699
chr3	145125400	145128399
chr3	145172400	145175399
chr3	145198800	145201799
chr3	145310200	145313199
chr3	146009800	146012799
chr3	146381100	146384099
chr3	147359900	147362899
chr3	147449700	147452699
chr3	147668700	147671699
chr3	147697400	147700399
chr3	147706000	147708999
chr3	147742600	147745599
chr3	147749500	147752499
chr3	147753400	147756399
chr3	147757700	147760699
chr3	147824400	147827399
chr3	148592700	148595699
chr3	148609900	148612899
chr3	148904800	148907799
chr3	149518400	149521399
chr3	149897200	149900199
chr3	150065500	150068499
chr3	150190800	150193799
chr3	150198700	150201699
chr3	150284800	150287799
chr3	150294800	150297799
chr3	150329000	150331999
chr3	150345000	150347999
chr3	150398800	150401799
chr3	150403200	150406199
chr3	150420500	150423499
chr3	150424000	150426999
chr3	150444600	150447599
chr3	150476400	150479399
chr3	150505900	150508899
chr3	150539500	150542499
chr3	150570700	150573699
chr3	150575800	150578799
chr3	150593000	150595999
chr3	150618600	150621599
chr3	150642000	150644999
chr3	150647400	150650399
chr3	150674300	150677299
chr3	150707100	150710099
chr3	150732000	150734999
chr3	150775300	150778299
chr3	150856800	150859799
chr3	150900600	150903599
chr3	150916400	150919399
chr3	150951300	150954299
chr3	150981300	150984299
chr3	151012800	151015799
chr3	151047100	151050099
chr3	151169900	151172899
chr3	151343200	151346199
chr3	151346400	151349399
chr3	151383300	151386299
chr3	151500300	151503299
chr3	151572700	151575699
chr3	151583800	151586799
chr3	151608800	151611799
chr3	151741100	151744099
chr3	151745200	151748199
chr3	151798200	151801199
chr3	151802900	151805899
chr3	151861600	151864599
chr3	151879900	151882899
chr3	151903000	151905999
chr3	151920700	151923699
chr3	151938700	151941699
chr3	151961700	151964699
chr3	152070900	152073899
chr3	152075700	152078699
chr3	152089000	152091999
chr3	152098900	152101899
chr3	152124800	152127799
chr3	152285500	152288499
chr3	152291800	152294799
chr3	152333900	152336899
chr3	152345000	152347999
chr3	152369900	152372899
chr3	152382700	152385699
chr3	152400800	152403799
chr3	152410000	152412999
chr3	152426000	152428999
chr3	152430100	152433099
chr3	152465100	152468099
chr3	152476500	152479499
chr3	152518800	152521799
chr3	152527300	152530299
chr3	152539900	152542899
chr3	152546100	152549099
chr3	152550500	152553499
chr3	152562200	152565199
chr3	152582800	152585799
chr3	152587400	152590399
chr3	152660000	152662999
chr3	152737700	152740699
chr3	153038000	153040999
chr3	153074000	153076999
chr3	153079100	153082099
chr3	153089900	153092899
chr3	153100900	153103899
chr3	153175300	153178299
chr3	153382400	153385399
chr3	153392400	153395399
chr3	153399100	153402099
chr3	153403300	153406299
chr3	153408500	153411499
chr3	153418300	153421299
chr3	153421500	153424499
chr3	153433100	153436099
chr3	153443900	153446899
chr3	153457100	153460099
chr3	153468700	153471699
chr3	153475000	153477999
chr3	153478500	153481499
chr3	153483100	153486099
chr3	153487200	153490199
chr3	153491000	153493999
chr3	153495100	153498099
chr3	153498400	153501399
chr3	153517300	153520299
chr3	153522300	153525299
chr3	153530900	153533899
chr3	153575900	153578899
chr3	153580400	153583399
chr3	153602900	153605899
chr3	153635000	153637999
chr3	153642400	153645399
chr3	153671400	153674399
chr3	153680100	153683099
chr3	153695800	153698799
chr3	153705400	153708399
chr3	153795600	153798599
chr3	153855800	153858799
chr3	153871000	153873999
chr3	153906500	153909499
chr3	154034700	154037699
chr3	154165100	154168099
chr3	154227500	154230499
chr3	154242700	154245699
chr3	154329300	154332299
chr3	154337900	154340899
chr3	154361000	154363999
chr3	154409600	154412599
chr3	154420400	154423399
chr3	154444300	154447299
chr3	154449700	154452699
chr3	154484300	154487299
chr3	154490100	154493099
chr3	154510900	154513899
chr3	154572100	154575099
chr3	154821200	154824199
chr3	154827600	154830599
chr3	155321100	155324099
chr3	155332000	155334999
chr3	155394800	155397799
chr3	155452000	155454999
chr3	155522600	155525599
chr3	155627900	155630899
chr3	155800400	155803399
chr3	155917300	155920299
chr3	155982600	155985599
chr3	155994200	155997199
chr3	156170100	156173099
chr3	156200600	156203599
chr3	156217800	156220799
chr3	156226400	156229399
chr3	156279000	156281999
chr3	156311300	156314299
chr3	156383300	156386299
chr3	156534400	156537399
chr3	156753700	156756699
chr3	156780700	156783699
chr3	156903200	156906199
chr3	156937100	156940099
chr3	156944000	156946999
chr3	157004800	157007799
chr3	157052900	157055899
chr3	157058900	157061899
chr3	157070200	157073199
chr3	157089500	157092499
chr3	157107400	157110399
chr3	157359800	157362799
chr3	157490500	157493499
chr3	157499400	157502399
chr3	157683000	157685999
chr3	157753500	157756499
chr3	157779500	157782499
chr3	157785900	157788899
chr3	157805200	157808199
chr3	157842900	157845899
chr3	157848900	157851899
chr3	157863800	157866799
chr3	157867500	157870499
chr3	157874200	157877199
chr3	157879800	157882799
chr3	157884500	157887499
chr3	157904500	157907499
chr3	157975400	157978399
chr3	158016100	158019099
chr3	158025800	158028799
chr3	158177400	158180399
chr3	158288400	158291399
chr3	158329000	158331999
chr3	158336700	158339699
chr3	158358700	158361699
chr3	158374300	158377299
chr3	158636700	158639699
chr3	158668700	158671699
chr3	158698700	158701699
chr3	158742300	158745299
chr3	158806400	158809399
chr3	159296800	159299799
chr3	159305500	159308499
chr3	159309700	159312699
chr3	159367000	159369999
chr3	159770400	159773399
chr3	159844200	159847199
chr3	159870800	159873799
chr3	159922100	159925099
chr3	159926900	159929899
chr3	159931600	159934599
chr3	159990200	159993199
chr3	160001600	160004599
chr3	160009100	160012099
chr3	160963300	160966299
chr3	161031400	161034399
chr3	161040100	161043099
chr3	161046500	161049499
chr3	161052800	161055799
chr3	161060300	161063299
chr3	161065300	161068299
chr3	161103700	161106699
chr3	161110300	161113299
chr3	161128300	161131299
chr3	161144300	161147299
chr3	161148300	161151299
chr3	161152400	161155399
chr3	161188300	161191299
chr3	161211000	161213999
chr3	161226400	161229399
chr3	161238100	161241099
chr3	161334700	161337699
chr3	161370600	161373599
chr3	161379900	161382899
chr3	161383900	161386899
chr3	161417300	161420299
chr3	161424800	161427799
chr3	161435500	161438499
chr3	161459700	161462699
chr3	161599200	161602199
chr3	161648300	161651299
chr3	161670300	161673299
chr3	161685200	161688199
chr3	161764300	161767299
chr3	161865000	161867999
chr3	161946500	161949499
chr3	161954900	161957899
chr3	162000800	162003799
chr3	162036500	162039499
chr3	162180700	162183699
chr3	162235000	162237999
chr3	162269400	162272399
chr3	162281000	162283999
chr3	162304500	162307499
chr3	162421100	162424099
chr3	162571100	162574099
chr3	162587200	162590199
chr3	162688400	162691399
chr3	162882000	162884999
chr3	162970600	162973599
chr3	162980500	162983499
chr3	163139200	163142199
chr3	163333800	163336799
chr3	166395400	166398399
chr3	166406000	166408999
chr3	167083200	167086199
chr3	167335500	167338499
chr3	167360100	167363099
chr3	167567300	167570299
chr3	168347500	168350499
chr3	168361400	168364399
chr3	168579100	168582099
chr3	168719900	168722899
chr3	168851300	168854299
chr3	168922900	168925899
chr3	168934000	168936999
chr3	168949400	168952399
chr3	168972600	168975599
chr3	169028900	169031899
chr3	169042800	169045799
chr3	169062000	169064999
chr3	169140700	169143699
chr3	169262200	169265199
chr3	169266300	169269299
chr3	169294300	169297299
chr3	169340400	169343399
chr3	169354900	169357899
chr3	169364600	169367599
chr3	169413100	169416099
chr3	169448800	169451799
chr3	169572200	169575199
chr3	169627200	169630199
chr3	169666200	169669199
chr3	169775300	169778299
chr3	169790900	169793899
chr3	169812100	169815099
chr3	169816700	169819699
chr3	170046300	170049299
chr3	170303800	170306799
chr3	170338500	170341499
chr3	170345300	170348299
chr3	170357900	170360899
chr3	170427200	170430199
chr3	170441000	170443999
chr3	170449600	170452599
chr3	170523400	170526399
chr3	170526700	170529699
chr3	170544400	170547399
chr3	170548100	170551099
chr3	170554500	170557499
chr3	170562600	170565599
chr3	170583700	170586699
chr3	170630100	170633099
chr3	170666900	170669899
chr3	170709100	170712099
chr3	170774500	170777499
chr3	170861300	170864299
chr3	170867200	170870199
chr3	170963300	170966299
chr3	170968500	170971499
chr3	170972000	170974999
chr3	171011900	171014899
chr3	171040200	171043199
chr3	171046000	171048999
chr3	171064300	171067299
chr3	171131600	171134599
chr3	171138900	171141899
chr3	171144400	171147399
chr3	171153600	171156599
chr3	171166300	171169299
chr3	171202100	171205099
chr3	171205700	171208699
chr3	171224700	171227699
chr3	171233400	171236399
chr3	171237900	171240899
chr3	171244000	171246999
chr3	171254500	171257499
chr3	171353600	171356599
chr3	171379500	171382499
chr3	171422000	171424999
chr3	171477200	171480199
chr3	171520500	171523499
chr3	171548800	171551799
chr3	171556500	171559499
chr3	171566800	171569799
chr3	171618300	171621299
chr3	172068400	172071399
chr3	172107400	172110399
chr3	172227300	172230299
chr3	172373100	172376099
chr3	172447200	172450199
chr3	172455100	172458099
chr3	172469100	172472099
chr3	172483300	172486299
chr3	172512300	172515299
chr3	172542800	172545799
chr3	172546500	172549499
chr3	172574800	172577799
chr3	172627600	172630599
chr3	172659000	172661999
chr3	172690800	172693799
chr3	172752100	172755099
chr3	172850000	172852999
chr3	172875900	172878899
chr3	172976500	172979499
chr3	173005200	173008199
chr3	173009500	173012499
chr3	173027900	173030899
chr3	173037600	173040599
chr3	173143700	173146699
chr3	173159500	173162499
chr3	173166400	173169399
chr3	173176000	173178999
chr3	173185000	173187999
chr3	173239600	173242599
chr3	173261100	173264099
chr3	173265200	173268199
chr3	173269600	173272599
chr3	173273200	173276199
chr3	173301700	173304699
chr3	173306400	173309399
chr3	173329000	173331999
chr3	173334700	173337699
chr3	173339200	173342199
chr3	173344300	173347299
chr3	173351800	173354799
chr3	173375700	173378699
chr3	173488600	173491599
chr3	173493600	173496599
chr3	173517500	173520499
chr3	173590900	173593899
chr3	173647500	173650499
chr3	173676000	173678999
chr3	173711700	173714699
chr3	173721100	173724099
chr3	173729800	173732799
chr3	173736700	173739699
chr3	173746400	173749399
chr3	173757800	173760799
chr3	173762200	173765199
chr3	173767800	173770799
chr3	173779600	173782599
chr3	173791300	173794299
chr3	173794400	173797399
chr3	173826400	173829399
chr3	173865700	173868699
chr3	173898000	173900999
chr3	173909400	173912399
chr3	173914900	173917899
chr3	173949700	173952699
chr3	173958100	173961099
chr3	174153000	174155999
chr3	174254600	174257599
chr3	174265100	174268099
chr3	174595700	174598699
chr3	174747300	174750299
chr3	174784100	174787099
chr3	174889800	174892799
chr3	174942000	174944999
chr3	175016600	175019599
chr3	175355200	175358199
chr3	175390300	175393299
chr3	175530700	175533699
chr3	175535900	175538899
chr3	175639900	175642899
chr3	175643600	175646599
